param_name,param_value,pcmci_mae,pcmci_rmse,pcmci_bias,bagged_mae,bagged_rmse,bagged_bias,bootstrap_mae,bootstrap_rmse,bootstrap_bias
n,10.0,0.012603755655282,0.012603755655282,-0.012603755655282,0.0128946724494771,0.0128946724494771,-0.0128946724494771,0.014029272210551,0.014029272210551,-0.014029272210551
n,50.0,0.012603755655282,0.012603755655282,-0.012603755655282,0.0128946724494771,0.0128946724494771,-0.0128946724494771,0.0134031263095917,0.0134031263095917,-0.0134031263095917
n,150.0,0.012603755655282,0.012603755655282,-0.012603755655282,0.0128946724494771,0.0128946724494771,-0.0128946724494771,0.0138241964476741,0.0138241964476741,-0.0138241964476741
n,200.0,0.012603755655282,0.012603755655282,-0.012603755655282,0.0128946724494771,0.0128946724494771,-0.0128946724494771,0.0137047785248163,0.0137047785248163,-0.0137047785248163
n,500.0,0.012603755655282,0.012603755655282,-0.012603755655282,0.0128946724494771,0.0128946724494771,-0.0128946724494771,0.0138189203856042,0.0138189203856042,-0.0138189203856042
