param_name,param_value,pcmci_mae,pcmci_rmse,pcmci_bias,bagged_mae,bagged_rmse,bagged_bias,bootstrap_mae,bootstrap_rmse,bootstrap_bias
T,200.0,,,,,,,0.0772646179829303,0.0772646179829303,0.0772646179829303
T,500.0,0.0491880514810588,0.0491880514810588,0.0491880514810588,0.0491880514810588,0.0491880514810588,0.0491880514810588,0.0501684891507526,0.0501684891507526,0.0501684891507526
T,1000.0,,,,,,,0.0107590106965386,0.0107590106965386,0.0107590106965386
T,5000.0,0.012603755655282,0.012603755655282,-0.012603755655282,0.012603755655282,0.012603755655282,-0.012603755655282,0.0136715868707821,0.0136715868707821,-0.0136715868707821
